accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s,seed
0.9116302210429056,0.9530399923642264,0.9300195597503804,0.9413890634820868,0.1476,0.0699804402496196,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.5096299648284912,42
0.7960387595062665,0.9086721618064696,0.8145859852836164,0.8590606224317732,0.2637,0.1854140147163836,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.5096299648284912,42
0.7839560283351892,0.8999515000346429,0.8065447545717036,0.8506917724109702,0.2888,0.1934552454282964,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.5096299648284912,42
0.6858726811817385,0.8057832569547537,0.7751870595175262,0.7901890972387056,0.6018,0.2248129404824738,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.5096299648284912,42
0.662607500769978,0.786315252724839,0.7660281287838803,0.7760391274946137,0.6705,0.2339718712161197,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.5096299648284912,42
0.6834798265772702,0.8304639012588099,0.7353224254090471,0.7800026346989857,0.4835,0.2646775745909528,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.5096299648284912,42
0.5396479423819565,0.7404229698201249,0.610885156322767,0.6694452477757175,0.6898,0.3891148436772331,LR,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.5096299648284912,42
0.9031723092231516,0.9672670477203243,0.9036915147940016,0.9343991268197942,0.0985,0.0963084852059983,LR,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,0.5096299648284912,42
0.903124925963657,0.9671717171717172,0.9037225620168275,0.9343712382633818,0.0988,0.0962774379831724,LR,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,0.5096299648284912,42
0.9057546968655974,0.9701248959200666,0.904343506473346,0.9360799562939872,0.0897,0.095656493526654,SVM,PGD,0.3,Clean,,Clean,0.0,0,,1.205925703048706,42
0.9008979127674192,0.9686308608119858,0.8992517619298954,0.9326528312215228,0.0938,0.1007482380701046,SVM,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,1.205925703048706,42
0.678267668032884,0.9162532957947892,0.6365612095998013,0.7512182610925878,0.1874,0.3634387904001987,SVM,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,1.205925703048706,42
0.6153900826837878,0.8820490744726647,0.5725418361327579,0.6943670457112734,0.2466,0.427458163867242,SVM,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,1.205925703048706,42
0.5344594754673174,0.872869782079449,0.4563941755409978,0.599388379204893,0.2141,0.5436058244590022,SVM,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,1.205925703048706,42
0.9092847496979316,0.9566812564366632,0.922909745723245,0.939492106635483,0.1346,0.0770902542767549,SVM,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,1.205925703048706,42
0.9097822739226232,0.9565343192412796,0.9237480207395448,0.9398553242568785,0.1352,0.0762519792604551,SVM,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,1.205925703048706,42
0.791371508446066,0.916556904346588,0.7993728460989165,0.8539635157545605,0.2344,0.2006271539010835,SVM,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,1.205925703048706,42
0.78021275083513,0.9184366104663894,0.7813654568598839,0.8443743604368321,0.2235,0.2186345431401161,SVM,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,1.205925703048706,42
0.6264777654054823,0.8318198329095532,0.6398832624421745,0.7233355561014986,0.4167,0.3601167375578255,SVM,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,1.205925703048706,42
0.5567296074296951,0.7800506203062113,0.5836877891272626,0.667732196767892,0.5301,0.4163122108727374,SVM,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,1.205925703048706,42
0.5904191049302282,0.8583505451750805,0.5548138718991587,0.673983555857283,0.2949,0.4451861281008414,SVM,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,1.205925703048706,42
0.4726953967163401,0.7064387653501494,0.5286721102797355,0.604762665814288,0.7076,0.4713278897202645,SVM,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,1.205925703048706,42
0.9044516572295008,0.969224620303757,0.9034741842342202,0.9351951536965918,0.0924,0.0965258157657797,SVM,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,1.205925703048706,42
0.9043805823402592,0.9690965400113224,0.9035052314570462,0.9351521578456892,0.0928,0.0964947685429538,SVM,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,1.205925703048706,42
0.9987680352531452,0.9995029357855169,0.9988822999782668,0.9991925215068792,0.0016,0.001117700021733,RF,PGD,0.3,Clean,,Clean,0.0,0,,9.39423394203186,42
0.90310123433391,0.946801411002002,0.9249899096525817,0.9357685784282932,0.1674,0.0750100903474184,RF,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,9.39423394203186,42
0.913146485346727,0.9484931334653216,0.9370672793318636,0.9427455880056224,0.1639,0.0629327206681362,RF,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,9.39423394203186,42
0.6797128574474638,0.8921527486361729,0.6600639572790213,0.7587572940273738,0.257,0.3399360427209786,RF,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,9.39423394203186,42
0.5922907436802578,0.8405375953505267,0.5747461889533981,0.6826839747017499,0.3512,0.4252538110466018,RF,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,9.39423394203186,42
0.8458859484943969,0.942775442706539,0.8496072526312521,0.8937699028333469,0.1661,0.1503927473687478,RF,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,9.39423394203186,42
0.855694283209742,0.9419588466224448,0.8641373529137819,0.9013715044448404,0.1715,0.1358626470862181,RF,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,9.39423394203186,42
0.9052808642706532,0.944561757382836,0.9304852680927692,0.9374706747161312,0.1759,0.0695147319072309,RF,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,9.39423394203186,42
0.8997844061693003,0.939962889580778,0.9279393958210438,0.9339124457082147,0.1909,0.0720606041789562,RF,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,9.39423394203186,42
0.8207491293326068,0.918486567265564,0.8396100468813065,0.8772789203918769,0.24,0.1603899531186935,RF,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,9.39423394203186,42
0.7754270416261935,0.9003734235186359,0.793504920984818,0.8435679511510851,0.2828,0.2064950790151821,RF,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,9.39423394203186,42
0.748679191641593,0.8779702537182852,0.7789127262566363,0.8254803895762043,0.3487,0.2210872737433636,RF,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,9.39423394203186,42
0.6957994740458197,0.8875195070225281,0.6886274022788662,0.7755244755244756,0.2811,0.3113725977211338,RF,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,9.39423394203186,42
0.7642919756450046,0.9368474762540232,0.741066161631842,0.8275347998682545,0.1609,0.258933838368158,RF,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,9.39423394203186,42
0.7541282664834514,0.9345861368794044,0.7288025086156044,0.8189652164811778,0.1643,0.2711974913843956,RF,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,9.39423394203186,42
0.9270771636380868,0.9938629505306344,0.910056195473315,0.9501150692035916,0.0181,0.089943804526685,MLP,PGD,0.5,FGSM_eps0.15,477.33135509490967,FGSM,0.15,1,,,42
0.9237840271032244,0.9939685135964016,0.9056164426092086,0.9477377954674682,0.0177,0.0943835573907913,MLP,PGD,0.5,FGSM_eps0.3,477.33135509490967,FGSM,0.3,1,,,42
0.6255301002155939,0.9402071815790888,0.5438542022416095,0.6891030684500393,0.1114,0.4561457977583905,MLP,PGD,0.5,FGSM_eps0.5,477.33135509490967,FGSM,0.5,1,,,42
0.5622497571607951,0.9156677563869718,0.4695892452420131,0.6208057134648142,0.1393,0.5304107547579869,MLP,PGD,0.5,FGSM_eps0.75,477.33135509490967,FGSM,0.75,1,,,42
0.9229074368025776,0.9722104439153266,0.9254245707721444,0.9482407584144557,0.0852,0.0745754292278555,MLP,PGD,0.5,PGD_eps0.15_it10,477.33135509490967,PGD,0.15,10,,,42
0.922954820062072,0.972212256612635,0.9254866652177964,0.948274216637506,0.0852,0.0745133347822037,MLP,PGD,0.5,PGD_eps0.15_it25,477.33135509490967,PGD,0.15,25,,,42
0.9224572958373808,0.9715775749674056,0.9254556179949704,0.94795592233936,0.0872,0.0745443820050296,MLP,PGD,0.5,PGD_eps0.3_it10,477.33135509490967,PGD,0.3,10,,,42
0.9366485820559596,0.9932859003908208,0.9232202179515042,0.9569722910565442,0.0201,0.0767797820484957,MLP,PGD,0.5,PGD_eps0.3_it25,477.33135509490967,PGD,0.3,25,,,42
0.8455305740481888,0.958781297996214,0.8334006023161228,0.8917051456665449,0.1154,0.1665993976838772,MLP,PGD,0.5,PGD_eps0.5_it10,477.33135509490967,PGD,0.5,10,,,42
0.8128124333672914,0.9196533388578136,0.8269427799683319,0.8708374883523238,0.2327,0.1730572200316681,MLP,PGD,0.5,PGD_eps0.5_it25,477.33135509490967,PGD,0.5,25,,,42
0.7380890331445901,0.9040724327628362,0.7347325281753547,0.8106534212554595,0.2511,0.2652674718246453,MLP,PGD,0.5,PGD_eps0.75_it10,477.33135509490967,PGD,0.75,10,,,42
0.695278258191381,0.8394329625600898,0.7427427116644416,0.7881333596890031,0.4576,0.2572572883355584,MLP,PGD,0.5,PGD_eps0.75_it25,477.33135509490967,PGD,0.75,25,,,42
0.9495842118979364,0.9921790634510292,0.9413517960818404,0.9660973744583228,0.0239,0.0586482039181595,MLP,PGD,0.5,CW_c0.0_it10,477.33135509490967,CW,,10,0.0,,42
0.9474519652206876,0.9921236585605986,0.9385885932503336,0.9646139119336312,0.024,0.0614114067496662,MLP,PGD,0.5,CW_c0.5_it10,477.33135509490967,CW,,10,0.5,,42
0.9535407140657206,0.9927668447803988,0.9460088795057282,0.9688240250552456,0.0222,0.0539911204942717,MLP,PGD,0.5,Clean,477.33135509490967,Clean,0.0,0,,,42
0.9042147409320288,0.9680603562882212,0.90431245925052,0.9351012087259418,0.0961,0.0956875407494799,LR,PGD,0.5,Clean,,Clean,0.0,0,,0.5235943794250488,42
0.9012769788433748,0.9680218973229188,0.9003694619516285,0.9329708687889072,0.0958,0.0996305380483715,LR,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.5235943794250488,42
0.8948328555521334,0.99115670321896,0.8699431835822286,0.9266026223978572,0.025,0.1300568164177714,LR,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.5235943794250488,42
0.727498874647587,0.9889030552013978,0.6501909404203794,0.7845502566215862,0.0235,0.3498090595796206,LR,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.5235943794250488,42
0.6444834040133621,0.9404024371511956,0.57024434164364,0.709972941631233,0.1164,0.42975565835636,LR,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.5235943794250488,42
0.9107536307422588,0.9568555641223336,0.9247415318699742,0.9405244959502344,0.1343,0.0752584681300257,LR,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.5235943794250488,42
0.9120092871188608,0.9567531176866604,0.9265733180167034,0.9414214062647868,0.1349,0.0734266819832965,LR,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.5235943794250488,42
0.8134284157407188,0.956993689903846,0.7910521903815704,0.8661465504053847,0.1145,0.2089478096184296,LR,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.5235943794250488,42
0.8133810324812244,0.9555530592376243,0.792294079294607,0.8662989052024103,0.1187,0.2077059207053929,LR,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.5235943794250488,42
0.7209362932076098,0.9325091032263528,0.6837840355180229,0.7890089025023734,0.1594,0.3162159644819771,LR,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.5235943794250488,42
0.6747376152005496,0.90830755634114,0.6381756651867491,0.7496489724466164,0.2075,0.3618243348132509,LR,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.5235943794250488,42
0.6970551304224217,0.923617169778398,0.6573628488931665,0.7680699399633614,0.1751,0.3426371511068335,LR,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.5235943794250488,42
0.6563766021464617,0.9011646349753024,0.6174050731162097,0.7327732331048714,0.2181,0.3825949268837902,LR,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.5235943794250488,42
0.9037172167073372,0.9673541230779448,0.904343506473346,0.9347881899871632,0.0983,0.095656493526654,LR,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.5235943794250488,42
0.9035987585586012,0.9672555791710946,0.904281412027694,0.9347090065948878,0.0986,0.0957185879723058,LR,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.5235943794250488,42
0.904807031675709,0.968990184661454,0.9041882703592165,0.9354683284080688,0.0932,0.0958117296407836,SVM,PGD,0.5,Clean,,Clean,0.0,0,,1.3921661376953125,42
0.900187163875003,0.9680353082787214,0.8988791952559844,0.9321763768372588,0.0956,0.1011208047440156,SVM,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,1.3921661376953125,42
0.8626596223554218,0.9662806298990184,0.849669347076904,0.904230889957212,0.0955,0.150330652923096,SVM,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,1.3921661376953125,42
0.6289416948991922,0.907140396634024,0.5723245055729765,0.7018465638682657,0.1887,0.4276754944270235,SVM,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,1.3921661376953125,42
0.6183278447724418,0.9101238090385692,0.5545965413393772,0.68921213056563,0.1764,0.4454034586606228,SVM,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,1.3921661376953125,42
0.9089530668814708,0.9579001743397688,0.9211711012449936,0.9391766772707848,0.1304,0.0788288987550063,SVM,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,1.3921661376953125,42
0.9090715250302068,0.9579661016949153,0.9212642429134714,0.9392567738668016,0.1302,0.0787357570865286,SVM,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,1.3921661376953125,42
0.7276884076855646,0.9483572139734212,0.6801825576702164,0.792189477490508,0.1193,0.3198174423297836,SVM,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,1.3921661376953125,42
0.7175957734132531,0.9475054038554854,0.6668632990778974,0.7827909180363716,0.119,0.3331367009221025,SVM,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,1.3921661376953125,42
0.6670378355327063,0.916303600091722,0.6203235120618461,0.7398081978746252,0.1825,0.3796764879381539,SVM,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,1.3921661376953125,42
0.5865810609111801,0.8606264966036261,0.5467726411872458,0.6687044349939246,0.2852,0.4532273588127542,SVM,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,1.3921661376953125,42
0.5943045322087707,0.8717898161384138,0.5491011828991896,0.6738037183785431,0.2601,0.4508988171008103,SVM,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,1.3921661376953125,42
0.4948233789002345,0.7710117506472814,0.4807662454593436,0.5922398791425239,0.4599,0.5192337545406563,SVM,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,1.3921661376953125,42
0.9044990404889952,0.9690392169918104,0.9037225620168275,0.9352418590454158,0.093,0.0962774379831724,SVM,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,1.3921661376953125,42
0.904356890710512,0.9687520798668884,0.9038157036853054,0.9351579691289612,0.0939,0.0961842963146946,SVM,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,1.3921661376953125,42
0.9987443436233978,0.9995029203429848,0.9988512527554412,0.9991769802941132,0.0016,0.0011487472445589,RF,PGD,0.5,Clean,,Clean,0.0,0,,12.437585830688477,42
0.8212703451870454,0.8666131573471269,0.905088639821168,0.8854331186976067,0.4487,0.094911360178832,RF,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,12.437585830688477,42
0.8593664858205596,0.9055101095848124,0.9107392343754852,0.90811714444926,0.3061,0.0892607656245148,RF,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,12.437585830688477,42
0.3168044729796962,0.7116495104192819,0.1760067062001304,0.2822153080273802,0.2297,0.8239932937998696,RF,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,12.437585830688477,42
0.5310004975242247,0.8691488728959733,0.4536930671551429,0.59618130635225,0.22,0.546306932844857,RF,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,12.437585830688477,42
0.8109407946172618,0.8666505251051724,0.8890372256201683,0.8777011494252873,0.4406,0.1109627743798317,RF,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,12.437585830688477,42
0.8087137814210239,0.8662256077205548,0.8861808811201838,0.8760896255371393,0.4408,0.1138191188798162,RF,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,12.437585830688477,42
0.8668056575611837,0.8936132413466379,0.937005184886212,0.914794944075657,0.3593,0.062994815113788,RF,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,12.437585830688477,42
0.83643298822526,0.8705954717202191,0.9228166040547672,0.8959457422758101,0.4418,0.0771833959452327,RF,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,12.437585830688477,42
0.6559027695515175,0.9194535363597552,0.6017883200347729,0.7274535560142615,0.1698,0.3982116799652271,RF,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,12.437585830688477,42
0.6783150512923785,0.9761795225681132,0.5929088143065603,0.7377346828401452,0.0466,0.4070911856934397,RF,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,12.437585830688477,42
0.5929541093131796,0.9268833087149188,0.5065354404048558,0.6550761879906045,0.1287,0.4934645595951442,RF,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,12.437585830688477,42
0.5600938188537989,0.9686018550326349,0.437703747399795,0.6029424343512103,0.0457,0.5622962526002049,RF,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,12.437585830688477,42
0.6923878793622213,0.8697542024079702,0.7020087553168369,0.776930213380064,0.3386,0.297991244683163,RF,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,12.437585830688477,42
0.6936198441090763,0.8651638567910589,0.7089943804526685,0.7793324687734625,0.3559,0.2910056195473315,RF,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,12.437585830688477,42
0.6799734653746832,0.8520121974174604,0.7026607469961812,0.7701626624923433,0.3931,0.2973392530038188,MLP,FGSM,0.3,FGSM_eps0.15,75.54462170600891,FGSM,0.15,1,,,7
0.8415266886209102,0.9271844660194176,0.8598528361638051,0.8922501973292095,0.2175,0.1401471638361948,MLP,FGSM,0.3,FGSM_eps0.3,75.54462170600891,FGSM,0.3,1,,,7
0.8895496221185055,0.985992025687167,0.8675835946474588,0.9230057803468208,0.0397,0.1324164053525412,MLP,FGSM,0.3,FGSM_eps0.5,75.54462170600891,FGSM,0.5,1,,,7
0.7657608566893317,0.9881046094638328,0.7014809525287963,0.8204811620517476,0.0272,0.2985190474712037,MLP,FGSM,0.3,FGSM_eps0.75,75.54462170600891,FGSM,0.75,1,,,7
0.6902556326849724,0.8628864024274606,0.7063243192896396,0.7767951650903131,0.3615,0.2936756807103604,MLP,FGSM,0.3,PGD_eps0.15_it10,75.54462170600891,PGD,0.15,10,,,7
0.6216209813073041,0.8455775942793905,0.6167841286596913,0.7132829470585067,0.3628,0.3832158713403086,MLP,FGSM,0.3,PGD_eps0.15_it25,75.54462170600891,PGD,0.15,25,,,7
0.5644530787272857,0.9045946736903716,0.4798348287745661,0.6270540025155191,0.163,0.5201651712254339,MLP,FGSM,0.3,PGD_eps0.3_it10,75.54462170600891,PGD,0.3,10,,,7
0.6259565495510436,0.9482937482937482,0.5392281660405477,0.6875148444303697,0.0947,0.4607718339594523,MLP,FGSM,0.3,PGD_eps0.3_it25,75.54462170600891,PGD,0.3,25,,,7
0.5512568409580895,0.939163246392162,0.4404669502313018,0.5996829758004861,0.0919,0.5595330497686982,MLP,FGSM,0.3,PGD_eps0.5_it10,75.54462170600891,PGD,0.5,10,,,7
0.5980951929683243,0.982833977323114,0.4817287093669471,0.6465538794899575,0.0271,0.5182712906330529,MLP,FGSM,0.3,PGD_eps0.5_it25,75.54462170600891,PGD,0.5,25,,,7
0.5527967968916582,0.9830447069052968,0.4212176720792325,0.5897413605737883,0.0234,0.5787823279207674,MLP,FGSM,0.3,PGD_eps0.75_it10,75.54462170600891,PGD,0.75,10,,,7
0.5662536425880736,0.972469580585956,0.4441615697475861,0.6098039215686275,0.0405,0.555838430252414,MLP,FGSM,0.3,PGD_eps0.75_it25,75.54462170600891,PGD,0.75,25,,,7
0.8647444857731763,0.9142437316325892,0.9079139370983266,0.9110678401744684,0.2743,0.0920860629016734,MLP,FGSM,0.3,CW_c0.0_it10,75.54462170600891,CW,,10,0.0,,7
0.8555521334312587,0.9119911644051752,0.8972957868918625,0.9045837963035416,0.2789,0.1027042131081374,MLP,FGSM,0.3,CW_c0.5_it10,75.54462170600891,CW,,10,0.5,,7
0.964059797673482,0.9967950793136936,0.955975038032848,0.9759584145549056,0.0099,0.044024961967152,MLP,FGSM,0.3,Clean,75.54462170600891,Clean,0.0,0,,,7
0.902888009666185,0.9661073157790012,0.9044676953646495,0.934271924057534,0.1022,0.0955323046353503,LR,FGSM,0.3,Clean,,Clean,0.0,0,,0.4908726215362549,7
0.9087635338434932,0.9470050441361916,0.9326275264677576,0.9397612976896244,0.1681,0.0673724735322425,LR,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.4908726215362549,7
0.6233741619085977,0.8067780034604679,0.66593188239312,0.7296198656348329,0.5137,0.33406811760688,LR,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.4908726215362549,7
0.3432443317775829,0.649003984063745,0.3034555559005247,0.4135479912839281,0.5286,0.6965444440994754,LR,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.4908726215362549,7
0.2892274159539434,0.5749185667752443,0.2630320717811791,0.3609330067099797,0.6264,0.7369679282188208,LR,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.4908726215362549,7
0.8523774550451325,0.9472180140476518,0.8541401471638362,0.8982743702349273,0.1533,0.1458598528361638,LR,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.4908726215362549,7
0.8834608732734724,0.949677036646454,0.8946878201744853,0.9213626844435918,0.1527,0.1053121798255146,LR,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.4908726215362549,7
0.6366888578265298,0.9182115594329336,0.5751187556273092,0.7072523528625699,0.165,0.4248812443726908,LR,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.4908726215362549,7
0.698879385912957,0.9305745705074416,0.6541960321649228,0.7682855684387078,0.1572,0.3458039678350771,LR,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.4908726215362549,7
0.5791892724300505,0.8697722037368825,0.5275233630351766,0.6567331478045764,0.2544,0.4724766369648235,LR,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.4908726215362549,7
0.5788338979838423,0.8750519750519751,0.5227110434971591,0.6544733619701063,0.2404,0.4772889565028408,LR,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.4908726215362549,7
0.4004833092468431,0.7792880258899676,0.2990468502592443,0.4322286791267473,0.2728,0.7009531497407557,LR,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.4908726215362549,7
0.4642848681560804,0.8211632420855365,0.3809183768511907,0.520424178154825,0.2672,0.6190816231488093,LR,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.4908726215362549,7
0.8996896396503116,0.9626566996328516,0.903598373125524,0.9321930751737612,0.1129,0.096401626874476,LR,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.4908726215362549,7
0.8995948731313227,0.9626517582453936,0.9034741842342202,0.932124667670329,0.1129,0.0965258157657797,LR,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.4908726215362549,7
0.9044516572295008,0.9689122620157103,0.9037846564624794,0.9352159735273802,0.0934,0.0962153435375205,SVM,FGSM,0.3,Clean,,Clean,0.0,0,,1.0193150043487549,7
0.9098296571821176,0.9518309948776684,0.9288397652829954,0.9401948460087995,0.1514,0.0711602347170045,SVM,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,1.0193150043487549,7
0.906512829017508,0.950866222122962,0.9253003818808408,0.937909113796576,0.154,0.0746996181191592,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,1.0193150043487549,7
0.8257717548390153,0.9183920816079184,0.8469371914682232,0.8812185036826463,0.2424,0.1530628085317768,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,1.0193150043487549,7
0.7428747423535265,0.8439412484700123,0.8134682852618833,0.828424630463995,0.4845,0.1865317147381166,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,1.0193150043487549,7
0.901205903954133,0.9668342712530386,0.9014561147505356,0.9330012853470436,0.0996,0.0985438852494644,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,1.0193150043487549,7
0.9004951550617167,0.966801106629779,0.900524698065758,0.9324867384664844,0.0996,0.0994753019342419,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,1.0193150043487549,7
