accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s,seed
0.554445481990517,0.5141827453480105,0.4169333836948095,0.4604795152153866,0.3302666666666666,0.5830666163051905,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,6.602036714553833,31
0.4040143967072518,0.2972255793179549,0.224897123432002,0.2560516041419114,0.4458166666666667,0.7751028765679979,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,6.602036714553833,31
0.3457204246484683,0.2293141866798712,0.1841242073037393,0.2042495010640292,0.5188,0.8158757926962606,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,6.602036714553833,31
0.8641016110169261,0.849239472278814,0.8535276226070015,0.8513781479278207,0.1270333333333333,0.1464723773929984,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,6.602036714553833,31
0.8797040878307933,0.8613073170731708,0.8775222153748286,0.8693391628016898,0.1184666666666666,0.1224777846251714,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,6.602036714553833,31
0.7172243728638387,0.6906852376581395,0.6880901735482973,0.6893852634514076,0.25835,0.3119098264517027,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,6.602036714553833,31
0.7135798663680951,0.6797655649500385,0.7032383754448045,0.6913027759592743,0.27775,0.2967616245551955,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,6.602036714553833,31
0.6116878054087378,0.5712242835624535,0.5955708407053257,0.5831435523114356,0.3748,0.4044291592946742,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,6.602036714553833,31
0.5806913683218045,0.5351638433768398,0.6129654294972466,0.5714285714285714,0.4463666666666667,0.3870345705027533,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,6.602036714553833,31
0.513331459706445,0.4730320932460482,0.5889509571993718,0.5246650668980724,0.5500666666666667,0.4110490428006282,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,6.602036714553833,31
0.4304325358331142,0.4107254890777391,0.5726298630300379,0.4783493170589944,0.6887833333333333,0.427370136969962,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,6.602036714553833,31
0.9109997008240937,0.8731978909332252,0.9415740611891936,0.9060978525993592,0.1146333333333333,0.0584259388108065,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,6.602036714553833,31
0.907763161473396,0.8687174963706195,0.9397650239548336,0.9028456837280366,0.1190666666666666,0.0602349760451662,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,6.602036714553833,31
0.999718955966746,0.99990056083688,0.9994831322187544,0.9996918029527264,8.333333333333333e-05,0.0005168677812456,RF,FGSM,0.3,Clean,,Clean,0.0,0,,32.33209776878357,31
0.7451293255849796,0.9993249324932492,0.4414249647138342,0.6123574590130028,0.00025,0.5585750352861658,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,32.33209776878357,31
0.859913148327788,0.9988834492828308,0.6935968033715683,0.818706589074526,0.00065,0.3064031966284317,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,32.33209776878357,31
0.5438292702827665,0.4847826086956521,0.0044331352006838,0.0087859267576778,0.00395,0.995566864799316,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,32.33209776878357,31
0.5427050941497511,0.375,0.0041150627199173,0.00814079244912,0.00575,0.9958849372800826,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,32.33209776878357,31
0.7949919766461474,0.9994228410648582,0.5507822595073852,0.7101826337712271,0.0002666666666666,0.4492177404926147,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,32.33209776878357,31
0.8076026943963446,0.9994161085351192,0.5784545653340755,0.7327809816414415,0.0002833333333333,0.4215454346659245,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,32.33209776878357,31
0.770776860103533,0.998326893200016,0.4982009025306642,0.6646951170994351,0.0007,0.5017990974693358,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,32.33209776878357,31
0.7967598342746798,0.999248039531636,0.5547581655169672,0.7134347437044612,0.00035,0.4452418344830328,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,32.33209776878357,31
0.5233946492842443,0.3007029876977153,0.0340138759119734,0.0611147822049184,0.0663166666666666,0.9659861240880264,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,32.33209776878357,31
0.5529677343317951,0.681784930504755,0.0370554440093036,0.070290551878877,0.0145,0.9629445559906964,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,32.33209776878357,31
0.5067405238298143,0.2358769785098443,0.0364391785778184,0.0631263560285153,0.0989666666666666,0.9635608214221816,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,32.33209776878357,31
0.5482534473223757,0.5933070866141732,0.0299584517821998,0.0570368828416251,0.0172166666666666,0.9700415482178,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,32.33209776878357,31
0.9436461383643238,0.9995467627529632,0.8768264318231517,0.934173461823573,0.0003333333333333,0.1231735681768483,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,32.33209776878357,31
0.9419689401013572,0.9995675921711424,0.8731288392342405,0.9320798361682034,0.0003166666666666,0.1268711607657595,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,32.33209776878357,31
0.9661387269611889,0.988625870897339,0.9365246605570244,0.9618702465417794,0.0090333333333333,0.0634753394429755,MLP,FGSM,0.5,FGSM_eps0.15,140.99965643882751,FGSM,0.15,1,,,31
0.9042183802797747,0.975130326653594,0.8106474762936604,0.885313880656962,0.0173333333333333,0.1893525237063396,MLP,FGSM,0.5,FGSM_eps0.3,140.99965643882751,FGSM,0.3,1,,,31
0.8293337443224572,0.93101654069449,0.6758443830387849,0.7831695826950322,0.0419833333333333,0.324155616961215,MLP,FGSM,0.5,FGSM_eps0.5,140.99965643882751,FGSM,0.5,1,,,31
0.5948070315403933,0.6243956531381681,0.2798441444844244,0.3864759499231276,0.1411333333333333,0.7201558555155756,MLP,FGSM,0.5,FGSM_eps0.75,140.99965643882751,FGSM,0.75,1,,,31
0.9733914762064496,0.9842363524841544,0.9569806969763236,0.970417183232036,0.01285,0.0430193030236765,MLP,FGSM,0.5,PGD_eps0.15_it10,140.99965643882751,PGD,0.15,10,,,31
0.9758392790767252,0.9823612798703928,0.96433612309405,0.9732652508451792,0.0145166666666666,0.0356638769059499,MLP,FGSM,0.5,PGD_eps0.15_it25,140.99965643882751,PGD,0.15,25,,,31
0.9303282775627136,0.9250917650813916,0.921873446911715,0.9234798020531508,0.0625833333333333,0.0781265530882849,MLP,FGSM,0.5,PGD_eps0.3_it10,140.99965643882751,PGD,0.3,10,,,31
0.9253964080759364,0.9243555089361358,0.9109595849154126,0.9176086586501396,0.0625,0.0890404150845874,MLP,FGSM,0.5,PGD_eps0.3_it25,140.99965643882751,PGD,0.3,25,,,31
0.8304397885823595,0.8356702783089016,0.7819613144345268,0.8079241678904829,0.1289166666666666,0.2180386855654732,MLP,FGSM,0.5,PGD_eps0.5_it10,140.99965643882751,PGD,0.5,10,,,31
0.8364142407731431,0.8790271413464927,0.7436335805021569,0.8056817937065196,0.0858,0.256366419497843,MLP,FGSM,0.5,PGD_eps0.5_it25,140.99965643882751,PGD,0.5,25,,,31
0.810222750061195,0.8062692917327104,0.7685227521221398,0.7869436443394978,0.1548166666666666,0.2314772478778601,MLP,FGSM,0.5,PGD_eps0.75_it10,140.99965643882751,PGD,0.75,10,,,31
0.8397867691721893,0.856708716849953,0.7789793849273403,0.8159971679057079,0.1092333333333333,0.2210206150726597,MLP,FGSM,0.5,PGD_eps0.75_it25,140.99965643882751,PGD,0.75,25,,,31
0.992792580437522,0.9942101900654848,0.9899608373258056,0.992080963432977,0.0048333333333333,0.0100391626741943,MLP,FGSM,0.5,CW_c0.0_it10,140.99965643882751,CW,,10,0.0,,31
0.9926475254526168,0.9939321357285428,0.98992107826571,0.9919225521149766,0.0050666666666666,0.0100789217342902,MLP,FGSM,0.5,CW_c0.5_it10,140.99965643882751,CW,,10,0.5,,31
0.9953038448636936,0.9947725149569676,0.994930719837783,0.994851611107798,0.0043833333333333,0.0050692801622169,MLP,FGSM,0.5,Clean,140.99965643882751,Clean,0.0,0,,,31
0.97635603746045,0.9670211307600416,0.9816313142357316,0.9742714519661424,0.0280666666666666,0.0183686857642685,LR,FGSM,0.5,Clean,,Clean,0.0,0,,1.347893476486206,31
0.8594870493096289,0.8706654170571696,0.8125956702383555,0.8406288881348264,0.1012,0.1874043297616444,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,1.347893476486206,31
0.5957226911326075,0.5911150826578158,0.3682086555473828,0.4537648370224285,0.2135333333333333,0.6317913444526171,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,1.347893476486206,31
0.4213031377206422,0.2818958568434628,0.1738067312088742,0.2150323421628667,0.3712,0.8261932687911258,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,1.347893476486206,31
0.3821110939865643,0.2432549042167635,0.168121185615172,0.1988268346871363,0.4384833333333333,0.8318788143848279,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,1.347893476486206,31
0.8354079218153632,0.7974243209236918,0.8567282269447151,0.8260132059378803,0.1824666666666666,0.1432717730552849,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,1.347893476486206,31
0.895596674614471,0.8395755633765825,0.9532035862672208,0.8927886495242706,0.1527,0.0467964137327793,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,1.347893476486206,31
0.7240510230909404,0.6571125769151679,0.8258354372502634,0.7318757597646272,0.3612833333333333,0.1741645627497366,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,1.347893476486206,31
0.730324651188091,0.6679027067644608,0.8128143450688826,0.7332675753228121,0.3388333333333333,0.1871856549311174,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,1.347893476486206,31
0.6732455146278886,0.6029541287052946,0.8301691748007077,0.6985497064284639,0.4583166666666666,0.1698308251992923,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,1.347893476486206,31
0.627698249367651,0.5591410241634973,0.8680396795419756,0.6801613757437927,0.5738,0.1319603204580243,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,1.347893476486206,31
0.6025493413597092,0.5396780570460322,0.8737649841957736,0.6672384740333672,0.6248333333333334,0.1262350158042263,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,1.347893476486206,31
0.5665303754204328,0.5145314907325272,0.8763493231020019,0.6483795291920076,0.6932166666666667,0.1236506768979981,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,1.347893476486206,31
0.9641260890456288,0.9504684887834844,0.9719897421624952,0.9611086539879108,0.0424666666666666,0.0280102578375047,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,1.347893476486206,31
0.9642983418402038,0.9506969691078406,0.9721288988728306,0.9612934932180068,0.0422666666666666,0.0278711011271693,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,1.347893476486206,31
0.9735999927472508,0.9604912839846862,0.9825258930878874,0.971383647798742,0.0338833333333333,0.0174741069121125,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,5.422513246536255,31
0.8680634252921499,0.8880639138552386,0.8131920561397928,0.8489804389560525,0.0859333333333333,0.1868079438602071,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,5.422513246536255,31
0.5577726807067804,0.5316471467729877,0.2544778641432916,0.3442008039687554,0.18795,0.7455221358567083,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,5.422513246536255,31
0.4195080822824402,0.2811034922659863,0.1752181778422758,0.2158759705111562,0.3756833333333333,0.8247818221577242,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,5.422513246536255,31
0.3587119117340417,0.2271161088704292,0.1690356439973759,0.1938182398395295,0.4822666666666667,0.8309643560026241,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,5.422513246536255,31
0.8408112200030824,0.8022895125553914,0.8638053396417709,0.8319117773757215,0.1784666666666666,0.1361946603582291,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,5.422513246536255,31
0.8968931035420614,0.8431649095589013,0.9507584040713276,0.8937351086194815,0.1482666666666666,0.0492415959286722,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,5.422513246536255,31
0.7410949838173032,0.6789446830922168,0.8200703735363696,0.7428643460409501,0.3251166666666666,0.1799296264636304,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,5.422513246536255,31
0.7429081711286184,0.6804657818127992,0.8224757966721666,0.7447616647465438,0.3238,0.1775242033278333,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,5.422513246536255,31
0.6434367152298668,0.5744750166284326,0.841321591157585,0.6827509437614945,0.5224666666666666,0.1586784088424149,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,5.422513246536255,31
0.6366372628124348,0.5662514743431882,0.8684969087330775,0.6855385387898569,0.55775,0.1315030912669224,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,5.422513246536255,31
0.5878987878842824,0.5293604545509614,0.8686360654434129,0.6578293663339506,0.6474666666666666,0.131363934556587,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,5.422513246536255,31
0.5651342211907201,0.5137024870952605,0.8704848617378685,0.6461123038445364,0.6908666666666666,0.1295151382621314,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,5.422513246536255,31
0.9616057586829008,0.9448263875477966,0.9726060075939804,0.958514963021012,0.0476166666666666,0.0273939924060195,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,5.422513246536255,31
0.9609076815680444,0.943355119825708,0.972685525714172,0.957795830478614,0.0489666666666666,0.0273144742858278,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,5.422513246536255,31
0.9997370878398592,0.9999005647919816,0.9995228912788502,0.9997116923658128,8.333333333333333e-05,0.0004771087211498,RF,FGSM,0.5,Clean,,Clean,0.0,0,,34.71330952644348,31
0.6649139189323953,0.9988036488709436,0.2655507623799773,0.4195549413445985,0.0002666666666666,0.7344492376200227,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,34.71330952644348,31
0.7943573610871871,0.999963796973427,0.549092499453313,0.7089124157844081,1.6666666666666667e-05,0.4509075005466871,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,34.71330952644348,31
0.5432490503431457,0.4472972972972973,0.0065801244458581,0.0129694571243853,0.0068166666666666,0.993419875554142,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,34.71330952644348,31
0.544953446415782,0.5242718446601942,0.0236168816969166,0.0451977401129943,0.0179666666666666,0.9763831183030832,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,34.71330952644348,31
0.8265323699264753,0.9996473341669072,0.6198437468938234,0.7652097086902103,0.0001833333333333,0.3801562531061765,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,34.71330952644348,31
0.8275840185670381,0.9996805622105096,0.6221298928493331,0.7669591216547398,0.0001666666666666,0.3778701071506669,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,34.71330952644348,31
0.7788092798926594,0.9999228067466904,0.5150189849511958,0.6798666876607359,3.3333333333333335e-05,0.4849810150488042,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,34.71330952644348,31
0.7902232940173884,0.9998895841001104,0.5400671928115619,0.701328204664851,5e-05,0.459932807188438,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,34.71330952644348,31
0.476469361667407,0.0541447053186391,0.0089855475816551,0.0154132069359431,0.1316,0.9910144524183448,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,34.71330952644348,31
0.391566865815073,0.0310773865982257,0.0110728982366856,0.0163280860668953,0.2894333333333333,0.9889271017633144,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,34.71330952644348,31
0.5047369518508109,0.0735410094637224,0.0074150647078703,0.013471783295711,0.0783166666666666,0.9925849352921297,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,34.71330952644348,31
0.471038865670018,0.0483997754070746,0.008568077450649,0.0145588433995406,0.1412333333333333,0.991431922549351,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,34.71330952644348,31
0.9787222469017162,0.9996249374895816,0.9537005745184184,0.9761228953659902,0.0003,0.0462994254815816,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,34.71330952644348,31
0.97733515860856,0.9996028511109718,0.950678885951136,0.9745272253015976,0.0003166666666666,0.0493211140488638,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,34.71330952644348,31
0.9899821401049836,0.9880753968253968,0.9899807168558536,0.9890271392113442,0.0100166666666666,0.0100192831441464,MLP,PGD,0.3,FGSM_eps0.15,812.1595122814178,FGSM,0.15,1,,,31
0.988477194636592,0.9874150065608972,0.9873168598294336,0.9873659307561556,0.01055,0.0126831401705663,MLP,PGD,0.3,FGSM_eps0.3,812.1595122814178,FGSM,0.3,1,,,31
0.867546666908425,0.9324851569126378,0.7649444367135161,0.8404464441726367,0.0464333333333333,0.2350555632864839,MLP,PGD,0.3,FGSM_eps0.5,812.1595122814178,FGSM,0.5,1,,,31
0.6133468717985912,0.6166626021216924,0.4021430133391646,0.4868181982263828,0.2095833333333333,0.5978569866608353,MLP,PGD,0.3,FGSM_eps0.75,812.1595122814178,FGSM,0.75,1,,,31
0.991704668050733,0.9915794083688338,0.9902192712164284,0.9908988730517124,0.00705,0.0097807287835715,MLP,PGD,0.3,PGD_eps0.15_it10,812.1595122814178,PGD,0.15,10,,,31
0.9916956021141764,0.9916379636450514,0.9901397530962368,0.9908882920521236,0.007,0.0098602469037631,MLP,PGD,0.3,PGD_eps0.15_it25,812.1595122814178,PGD,0.15,25,,,31
0.9911063162379988,0.9914507772020724,0.989026499413554,0.9902371545435548,0.00715,0.0109735005864461,MLP,PGD,0.3,PGD_eps0.3_it10,812.1595122814178,PGD,0.3,10,,,31
0.9904535688059256,0.9914581088093244,0.9875752937200564,0.9895128922706132,0.0071333333333333,0.0124247062799435,MLP,PGD,0.3,PGD_eps0.3_it25,812.1595122814178,PGD,0.3,25,,,31
0.7928796134284652,0.9339381104403072,0.5873804743255869,0.7211862338296314,0.0348333333333333,0.412619525674413,MLP,PGD,0.3,PGD_eps0.5_it10,812.1595122814178,PGD,0.5,10,,,31
0.8143749490041069,0.8959118662065304,0.6709142595869033,0.7672581360190058,0.06535,0.3290857404130966,MLP,PGD,0.3,PGD_eps0.5_it25,812.1595122814178,PGD,0.5,25,,,31
0.7647752101030797,0.7720905292790277,0.6869967993956623,0.7270623382634491,0.1700166666666666,0.3130032006043377,MLP,PGD,0.3,PGD_eps0.75_it10,812.1595122814178,PGD,0.75,10,,,31
0.7786098292884146,0.8401450837122506,0.6354491779814325,0.7235993208828523,0.1013666666666666,0.3645508220185675,MLP,PGD,0.3,PGD_eps0.75_it25,812.1595122814178,PGD,0.75,25,,,31
0.9922214264344578,0.9937685993329206,0.9891457765938412,0.9914517993065796,0.0052,0.0108542234061586,MLP,PGD,0.3,CW_c0.0_it10,812.1595122814178,CW,,10,0.0,,31
0.992194228624788,0.9937485020372294,0.9891060175337456,0.991421825029142,0.0052166666666666,0.0108939824662544,MLP,PGD,0.3,CW_c0.5_it10,812.1595122814178,CW,,10,0.5,,31
0.99301016291488,0.994153797038988,0.9904975846370992,0.9923223230200856,0.0048833333333333,0.0095024153629008,MLP,PGD,0.3,Clean,812.1595122814178,Clean,0.0,0,,,31
0.9576983400270164,0.9562878681837268,0.950698765481184,0.9534851264056144,0.0364333333333333,0.0493012345188159,LR,PGD,0.3,Clean,,Clean,0.0,0,,2.625903367996216,31
0.7157556911416734,0.7088936901979805,0.6392064091604874,0.6722488788534513,0.2200666666666666,0.3607935908395125,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,2.625903367996216,31
0.5040842044187375,0.4425968466116738,0.3370574319623084,0.382683865434314,0.3558833333333333,0.6629425680376916,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,2.625903367996216,31
0.344251742926303,0.225583017739685,0.1799892650537741,0.2002233549685423,0.5180333333333333,0.8200107349462259,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,2.625903367996216,31
0.2413714948822788,0.0530798071772897,0.0394012285549569,0.0452289401321269,0.5893,0.960598771445043,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,2.625903367996216,31
0.6266828644733144,0.6084012449808739,0.5090551259368229,0.5543120616503593,0.2747,0.4909448740631771,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,2.625903367996216,31
0.6303545687787276,0.6119806354577928,0.5176828419776156,0.5608960206774003,0.2751833333333333,0.4823171580223843,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,2.625903367996216,31
0.4709300744313391,0.39190531146837,0.2902808977595769,0.3335236746533884,0.3776166666666666,0.709719102240423,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,2.625903367996216,31
0.5129869541172951,0.4600486526946107,0.3909905969822873,0.4227177475686422,0.3847333333333333,0.6090094030177127,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,2.625903367996216,31
0.3471075129416244,0.1976831611483946,0.1411247838101107,0.1646832301018396,0.4802,0.8588752161898893,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,2.625903367996216,31
0.3330825090886014,0.1759181853647662,0.1254994731924537,0.1464920117416375,0.4928833333333333,0.8745005268075463,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,2.625903367996216,31
0.2667470513041349,0.0279433105875814,0.0179909746933582,0.0218889829483613,0.5247,0.9820090253066418,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,2.625903367996216,31
0.2063316500911126,0.0211146259290692,0.0163210941693338,0.0184109613616486,0.6343666666666666,0.9836789058306662,LR,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,2.625903367996216,31
0.8642829297480576,0.8113643173126068,0.9151740452855694,0.8601483529829412,0.1783833333333333,0.0848259547144305,LR,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,2.625903367996216,31
0.8644007869232931,0.8117921033132212,0.9147366956245154,0.860195354488947,0.1778,0.0852633043754845,LR,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,2.625903367996216,31
0.9513340525643,0.9475151877303056,0.9456692443790627,0.9465913161141402,0.0439166666666666,0.0543307556209371,SVM,PGD,0.3,Clean,,Clean,0.0,0,,7.8577399253845215,31
0.7124103605522969,0.7014025883934184,0.6432021947001173,0.6710428073668492,0.2295666666666666,0.3567978052998827,SVM,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,7.8577399253845215,31
0.466741611742201,0.3984015268996779,0.3319682722700435,0.3621635689344813,0.4202666666666667,0.6680317277299564,SVM,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,7.8577399253845215,31
0.3273709690579585,0.2063667649950835,0.1668886547522016,0.1845399690051987,0.5380833333333334,0.8331113452477984,SVM,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,7.8577399253845215,31
